 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.535   6.000  6.000   99.900   99.900   99.900    4.434  1.078  0.111  0.884  6.710  0.150    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  95.874   6.000  6.000   99.900   99.900   99.900    4.434  1.076  0.111  0.884  6.710  0.150    0.000
  1 15  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.593   6.000  6.000   99.900   99.900   99.900    4.434  1.075  0.111  0.884  6.710  0.150    0.000
  1  1  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  85.922   6.000  6.000   99.900   99.900   99.900    4.434  1.073  0.111  0.884  6.710  0.150    0.000
  1 15  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  77.036   6.000  6.000   99.900   99.900   99.900    4.441  1.066  0.111  0.884  6.710  0.150    0.000
  1  1  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 134.836   6.000  6.000   99.900   99.900   99.900    4.454  1.057  0.111  0.885  6.710  0.150    0.000
  1 15  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 147.949   6.000  6.000   99.900   99.900   99.900    4.455  1.052  0.111  0.885  6.710  0.150    0.000
  1 28  4   12   14.000    0.087   0.000   0.131   0.663 1.000  95.673 355.540   6.000  6.000   99.900   99.900   99.900    4.525  1.035  0.111  0.885  6.710  0.150    0.000
  1  1  5   12    0.000    0.000   0.000   0.000   0.000 0.000  95.673 419.000   6.000  6.000   99.900   99.900   99.900    4.525  1.033  0.111  0.885  6.710  0.150    0.000
  1 15  5   12   20.100    0.000   0.000   0.000   0.000 0.000 173.169 401.778   6.000  6.000   99.900   99.900   99.900    4.630  1.012  0.111  0.886  6.710  0.150    0.000
  1  1  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 186.851   6.000  6.000   99.900   99.900   99.900    4.804  0.981  0.111  0.886  6.710  0.150    0.000
  1 15  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.016   6.000  6.000   99.900   99.900   99.900    4.906  0.962  0.111  0.887  6.710  0.150    0.000
  1  1  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 139.560   6.000  6.000   99.900   99.900   99.900    5.140  0.929  0.111  0.888  6.710  0.150    0.000
  1 15  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.965   6.000  6.000   99.900   99.900   99.900    5.384  0.910  0.111  0.888  6.710  0.150    0.000
  1  1  8   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.793   6.000  6.000   99.900   99.900   99.900    5.424  0.892  0.111  0.889  6.710  0.150    0.000
  1 15  8   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.306   6.000  6.000   99.900   99.900   99.900    5.426  0.880  0.111  0.889  6.710  0.150    0.000
  1  1  9   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.362   6.000  6.000   99.900   99.900   99.900    5.427  0.866  0.111  0.889  6.710  0.150    0.000
  1 15  9   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.290   6.000  6.000   94.905   99.900   99.900    5.319  0.108  0.111  0.890  6.710  0.150    0.000
  1  1 10   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.538   6.000  6.000   86.025   99.900   99.900    5.126  0.298  0.111  0.890  6.710  0.150    0.000
  1 15 10   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 122.066   6.000  6.000   78.255   99.900   99.900    4.957  0.462  0.111  0.890  6.710  0.150    0.000
  1  1 11   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.311   6.000  6.000   68.820   99.900   99.900    4.752  0.660  0.111  0.891  6.710  0.150    0.000
  1 15 11   12    2.800    0.000   0.000   0.000   0.000 0.000 173.169 240.038   6.000  6.000   61.050   99.900   99.900    4.583  0.821  0.111  0.891  6.710  0.150    0.000
  1  1 12   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 249.664   6.000  6.000   52.170   99.900   99.900    4.390  1.008  0.111  0.891  6.710  0.150    0.000
  1 15 12   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 245.257   6.000  6.000   49.950   99.900   99.900    4.342  1.055  0.111  0.891  6.710  0.150    0.000
  1  1  1   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.409   6.000  6.000   99.900   99.900   99.900    4.342  1.054  0.111  0.891  6.710  0.150    0.000
  1 15  1   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.286   6.000  6.000   99.900   99.900   99.900    4.342  1.050  0.111  0.891  6.710  0.150    0.000
  1  1  2   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.610   6.000  6.000   99.900   99.900   99.900    4.342  1.050  0.111  0.891  6.710  0.150    0.000
  1 15  2   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.246   6.000  6.000   99.900   99.900   99.900    4.342  1.048  0.111  0.891  6.710  0.150    0.000
  1  1  3   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 191.411   6.000  6.000   99.900   99.900   99.900    4.343  1.045  0.111  0.891  6.710  0.150    0.000
  1 15  3   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.651   6.000  6.000   99.900   99.900   99.900    4.343  1.043  0.111  0.891  6.710  0.150    0.000
  1  1  4   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 176.382   6.000  6.000   99.900   99.900   99.900    4.347  1.037  0.111  0.891  6.710  0.150    0.000
  1 15  4   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 139.216   6.000  6.000   99.900   99.900   99.900    4.374  1.026  0.111  0.892  6.710  0.150    0.000
  1  1  5   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.718   6.000  6.000   99.900   99.900   99.900    4.415  1.013  0.111  0.892  6.710  0.150    0.000
  1 15  5   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.542   6.000  6.000   99.900   99.900   99.900    4.465  1.001  0.111  0.892  6.710  0.150    0.000
  1 27  5   13    1.800   21.160   0.000   0.882  24.000 1.000  95.673 494.480   6.000  6.000   99.900   99.900   99.900    4.556  0.982  0.111  0.893  6.710  0.150    0.000
  1 28  5   13    8.900   10.026   0.000   0.418  24.000 1.000  95.673 502.832   6.000  6.000   99.900   99.900   99.900    4.566  0.980  0.111  0.893  6.710  0.150    0.000
  1 29  5   13    2.000   15.725   0.000   0.655  24.000 1.000  95.673 510.116   6.000  6.000   99.900   99.900   99.900    4.577  0.978  0.111  0.893  6.710  0.150    0.000
  1 30  5   13    0.000    3.199   0.000   0.133  24.000 1.000  95.673 516.155   6.000  6.000   99.900   99.900   99.900    4.589  0.976  0.111  0.893  6.710  0.150    0.000
  1 31  5   13    0.000    5.605   0.000   0.234  24.000 1.000  95.673 520.470   6.000  6.000   99.900   99.900   99.900    4.601  0.974  0.111  0.893  6.710  0.150    0.000
  1  1  6   13    0.000    1.700   0.000   0.131  13.011 1.000  95.673 524.570   6.000  6.000   99.900   99.900   99.900    4.610  0.972  0.111  0.893  6.710  0.150    0.000
  1  2  6   13    0.000    0.094   0.000   0.131   0.720 1.000  95.673 526.146   6.000  6.000   99.900   99.900   99.900    4.621  0.970  0.111  0.893  6.710  0.150    0.000
  1  3  6   13    0.000   10.107   0.000   0.421  24.000 1.000  95.673 527.562   6.000  6.000   99.900   99.900   99.900    4.635  0.968  0.111  0.893  6.710  0.150    0.000
  1  4  6   13    0.000    5.545   0.000   0.231  24.000 1.000  95.673 528.459   6.000  6.000   99.900   99.900   99.900    4.649  0.966  0.111  0.893  6.710  0.150    0.000
  1  5  6   13    0.000   16.309   0.000   0.680  24.000 1.000  95.673 529.631   6.000  6.000   99.900   99.900   99.900    4.662  0.963  0.111  0.893  6.710  0.150    0.000
  1 15  6   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 440.488   6.000  6.000   99.900   99.900   99.900    4.756  0.944  0.111  0.893  6.710  0.150    0.000
  1  1  7   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.430   6.000  6.000   99.900   99.900   99.900    4.993  0.908  0.111  0.894  6.710  0.150    0.000
  1 15  7   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 124.849   6.000  6.000   99.900   99.900   99.900    5.233  0.884  0.111  0.894  6.710  0.150    0.000
  1  1  8   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.317   6.000  6.000   99.900   99.900   99.900    5.420  0.869  0.111  0.895  6.710  0.150    0.000
  1 15  8   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.734   6.000  6.000   99.900   99.900   99.900    5.429  0.857  0.111  0.895  6.710  0.150    0.000
  1  1  9   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.924   6.000  6.000   99.900   99.900   99.900    5.482  0.836  0.111  0.895  6.710  0.150    0.000
  1 15  9   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.741   6.000  6.000   94.905   99.900   99.900    5.380  0.109  0.111  0.896  6.710  0.150    0.000
  1  1 10   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  68.635   6.000  6.000   86.025   99.900   99.900    5.185  0.301  0.111  0.896  6.710  0.150    0.000
  1 15 10   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.382   6.000  6.000   78.255   99.900   99.900    5.014  0.466  0.111  0.896  6.710  0.150    0.000
  1  1 11   13    0.000    0.000   0.000   0.000   0.000 0.000  95.673  65.060   6.000  6.000   68.820   99.900   99.900    4.807  0.668  0.111  0.105  6.710  0.150    0.000
  1 15 11   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 147.883   6.000  6.000   61.050   99.900   99.900    4.636  0.833  0.111  0.897  6.710  0.150    0.000
  1  1 12   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 174.309   6.000  6.000   52.170   99.900   99.900    4.441  1.020  0.111  0.897  6.710  0.150    0.000
  1 15 12   13   11.400    0.000   0.000   0.000   0.000 0.000 173.169 250.954   6.000  6.000   49.950   99.900   99.900    4.392  1.063  0.111  0.897  6.710  0.150    0.000
  1  1  1   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.742   6.000  6.000   99.900   99.900   99.900    4.392  1.061  0.111  0.897  6.710  0.150    0.000
  1 15  1   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.604   6.000  6.000   99.900   99.900   99.900    4.392  1.056  0.111  0.897  6.710  0.150    0.000
  1  1  2   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 313.001   6.000  6.000   99.900   99.900   99.900    4.394  1.050  0.111  0.897  6.710  0.150    0.000
  1 15  2   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.675   6.000  6.000   99.900   99.900   99.900    4.394  1.047  0.111  0.897  6.710  0.150    0.000
  1  1  3   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.182   6.000  6.000   99.900   99.900   99.900    4.394  1.045  0.111  0.897  6.710  0.150    0.000
  1 15  3   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 245.080   6.000  6.000   99.900   99.900   99.900    4.405  1.038  0.111  0.897  6.710  0.150    0.000
  1  1  4   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 275.431   6.000  6.000   99.900   99.900   99.900    4.419  1.028  0.111  0.897  6.710  0.150    0.000
  1 15  4   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 368.634   6.000  6.000   99.900   99.900   99.900    4.451  1.016  0.111  0.897  6.710  0.150    0.000
  1  1  5   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 339.008   6.000  6.000   99.900   99.900   99.900    4.510  1.000  0.111  0.898  6.710  0.150    0.000
  1 15  5   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.583   6.000  6.000   99.900   99.900   99.900    4.576  0.985  0.111  0.898  6.710  0.150    0.000
  1  1  6   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 200.407   6.000  6.000   99.900   99.900   99.900    4.743  0.952  0.111  0.898  6.710  0.150    0.000
  1 15  6   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 128.200   6.000  6.000   99.900   99.900   99.900    4.941  0.924  0.111  0.899  6.710  0.150    0.000
  1  1  7   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.388   6.000  6.000   99.900   99.900   99.900    5.153  0.907  0.111  0.899  6.710  0.150    0.000
  1 15  7   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.558   6.000  6.000   99.900   99.900   99.900    5.163  0.894  0.111  0.899  6.710  0.150    0.000
  1  1  8   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.284   6.000  6.000   99.900   99.900   99.900    5.164  0.880  0.111  0.899  6.710  0.150    0.000
  1 15  8   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.587   6.000  6.000   99.900   99.900   99.900    5.188  0.866  0.111  0.900  6.710  0.150    0.000
  1  1  9   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.294   6.000  6.000   99.900   99.900   99.900    5.189  0.852  0.111  0.900  6.710  0.150    0.000
  1 15  9   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.626   6.000  6.000   94.905   99.900   99.900    5.086  0.103  0.111  0.900  6.710  0.150    0.000
  1  1 10   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  79.668   6.000  6.000   86.025   99.900   99.900    4.901  0.281  0.111  0.901  6.710  0.150    0.000
  1 15 10   14    8.900    0.000   0.000   0.000   0.000 0.000 173.169 100.772   6.000  6.000   78.255   99.900   99.900    4.740  0.437  0.111  0.901  6.710  0.150    0.000
  1  1 11   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 115.373   6.000  6.000   68.820   99.900   99.900    4.544  0.621  0.111  0.105  6.710  0.150    0.000
  1 15 11   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 173.420   6.000  6.000   61.050   99.900   99.900    4.382  0.780  0.111  0.901  6.710  0.150    0.000
  1  1 12   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.903   6.000  6.000   52.170   99.900   99.900    4.198  0.962  0.111  0.901  6.710  0.150    0.000
  1 15 12   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 256.972   6.000  6.000   49.950   99.900   99.900    4.152  1.005  0.111  0.901  6.710  0.150    0.000
  1  1  1   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.087   6.000  6.000   99.900   99.900   99.900    4.152  1.003  0.111  0.901  6.710  0.150    0.000
  1 15  1   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.515   6.000  6.000   99.900   99.900   99.900    4.152  0.999  0.111  0.901  6.710  0.150    0.000
  1  1  2   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.589   6.000  6.000   99.900   99.900   99.900    4.152  0.996  0.111  0.901  6.710  0.150    0.000
  1 15  2   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 191.723   6.000  6.000   99.900   99.900   99.900    4.152  0.995  0.111  0.901  6.710  0.150    0.000
  1  1  3   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 174.993   6.000  6.000   99.900   99.900   99.900    4.155  0.988  0.111  0.901  6.710  0.150    0.000
  1 15  3   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 181.956   6.000  6.000   99.900   99.900   99.900    4.166  0.980  0.111  0.901  6.710  0.150    0.000
  1  1  4   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 340.686   6.000  6.000   99.900   99.900   99.900    4.205  0.965  0.111  0.902  6.710  0.150    0.000
  1 15  4   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 459.880   6.000  6.000   99.900   99.900   99.900    4.280  0.947  0.111  0.902  6.710  0.150    0.000
  1  1  5   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 246.024   6.000  6.000   99.900   99.900   99.900    4.368  0.928  0.111  0.902  6.710  0.150    0.000
  1 15  5   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.540   6.000  6.000   99.900   99.900   99.900    4.467  0.908  0.111  0.902  6.710  0.150    0.000
  1  1  6   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 274.351   6.000  6.000   99.900   99.900   99.900    4.607  0.885  0.111  0.902  6.710  0.150    0.000
  1 15  6   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.408   6.000  6.000   99.900   99.900   99.900    4.752  0.862  0.111  0.903  6.710  0.150    0.000
  1  1  7   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 127.660   6.000  6.000   99.900   99.900   99.900    5.009  0.837  0.111  0.903  6.710  0.150    0.000
  1 15  7   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.578   6.000  6.000   99.900   99.900   99.900    5.225  0.825  0.111  0.903  6.710  0.150    0.000
  1  1  8   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.695   6.000  6.000   99.900   99.900   99.900    5.277  0.807  0.111  0.903  6.710  0.150    0.000
  1 15  8   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.730   6.000  6.000   99.900   99.900   99.900    5.297  0.795  0.111  0.903  6.710  0.150    0.000
  1  1  9   15    2.300    0.000   0.000   0.000   0.000 0.000 173.169 158.834   6.000  6.000   99.900   99.900   99.900    5.386  0.770  0.111  0.904  6.710  0.150    0.000
  1 15  9   15   15.500    0.000   0.000   0.000   0.000 0.000 173.169 165.325   6.000  6.000   94.350   99.900   99.900    5.296  0.119  0.111  0.904  6.710  0.150    0.000
  1  1 10   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 142.281   6.000  6.000   85.470   99.900   99.900    5.103  0.305  0.111  0.904  6.710  0.150    0.000
  1 15 10   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 138.614   6.000  6.000   77.700   99.900   99.900    4.935  0.464  0.111  0.904  6.710  0.150    0.000
  1  1 11   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.927   6.000  6.000   68.265   99.900   99.900    4.730  0.663  0.111  0.904  6.710  0.150    0.000
  1 15 11   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 243.363   6.000  6.000   60.495   99.900   99.900    4.562  0.824  0.111  0.905  6.710  0.150    0.000
  1  1 12   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 249.478   6.000  6.000   51.615   99.900   99.900    4.369  1.014  0.111  0.905  6.710  0.150    0.000
  1 15 12   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 273.198   6.000  6.000   49.950   99.900   99.900    4.333  1.046  0.111  0.905  6.710  0.150    0.000
  1  1  1   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.198   6.000  6.000   99.900   99.900   99.900    4.333  1.042  0.111  0.905  6.710  0.150    0.000
  1 15  1   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.268   6.000  6.000   99.900   99.900   99.900    4.333  1.042  0.111  0.905  6.710  0.150    0.000
  1  1  2   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 276.133   6.000  6.000   99.900   99.900   99.900    4.339  1.031  0.111  0.905  6.710  0.150    0.000
  1 15  2   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 246.228   6.000  6.000   99.900   99.900   99.900    4.341  1.027  0.111  0.105  6.710  0.150    0.000
  1  1  3   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 280.304   6.000  6.000   99.900   99.900   99.900    4.350  1.020  0.111  0.905  6.710  0.150    0.000
  1 15  3   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 242.523   6.000  6.000   99.900   99.900   99.900    4.381  1.006  0.111  0.905  6.710  0.150    0.000
  1  1  4   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 303.093   6.000  6.000   99.900   99.900   99.900    4.384  1.000  0.111  0.905  6.710  0.150    0.000
  1 15  4   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 260.442   6.000  6.000   99.900   99.900   99.900    4.400  0.991  0.111  0.905  6.710  0.150    0.000
  1  1  5   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 196.274   6.000  6.000   99.900   99.900   99.900    4.490  0.970  0.111  0.905  6.710  0.150    0.000
  1 15  5   16    6.900    0.000   0.000   0.000   0.000 0.000 173.169 218.476   6.000  6.000   99.900   99.900   99.900    4.618  0.946  0.111  0.905  6.710  0.150    0.000
  1  1  6   16    8.900    0.000   0.000   0.000   0.000 0.000 173.169 207.090   6.000  6.000   99.900   99.900   99.900    4.780  0.918  0.111  0.906  6.710  0.150    0.000
  1 15  6   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 164.716   6.000  6.000   99.900   99.900   99.900    4.917  0.897  0.111  0.906  6.710  0.150    0.000
  1  1  7   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.463   6.000  6.000   99.900   99.900   99.900    5.152  0.870  0.111  0.906  6.710  0.150    0.000
  1 15  7   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.104   6.000  6.000   99.900   99.900   99.900    5.348  0.855  0.111  0.906  6.710  0.150    0.000
  1  1  8   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.397   6.000  6.000   99.900   99.900   99.900    5.366  0.840  0.111  0.906  6.710  0.150    0.000
  1 15  8   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.287   6.000  6.000   99.900   99.900   99.900    5.366  0.828  0.111  0.906  6.710  0.150    0.000
  1  1  9   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.305   6.000  6.000   99.900   99.900   99.900    5.368  0.815  0.111  0.906  6.710  0.150    0.000
  1 15  9   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.593   6.000  6.000   94.905   99.900   99.900    5.260  0.107  0.111  0.906  6.710  0.150    0.000
  1  1 10   16   40.100    0.000   0.000   0.000   0.000 0.000 173.169 157.975   6.000  6.000   86.025   99.900   99.900    5.069  0.295  0.111  0.906  6.710  0.150    0.000
  1 15 10   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 165.429   6.000  6.000   78.255   99.900   99.900    4.902  0.455  0.111  0.907  6.710  0.150    0.000
  1  1 11   16   18.300    0.000   0.000   0.000   0.000 0.000 173.169 218.786   6.000  6.000   68.820   99.900   99.900    4.700  0.646  0.111  0.907  6.710  0.150    0.000
  1 15 11   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 266.009   6.000  6.000   61.050   99.900   99.900    4.533  0.810  0.111  0.907  6.710  0.150    0.000
  1  1 12   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.311   6.000  6.000   52.170   99.900   99.900    4.342  0.996  0.111  0.907  6.710  0.150    0.000
  1 15 12   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.730   6.000  6.000   49.950   99.900   99.900    4.294  1.044  0.111  0.907  6.710  0.150    0.000
  1  1  1   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 310.483   6.000  6.000   99.900   99.900   99.900    4.294  1.037  0.111  0.907  6.710  0.150    0.000
  1 15  1   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 226.147   6.000  6.000   99.900   99.900   99.900    4.294  1.033  0.111  0.907  6.710  0.150    0.000
  1  1  2   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.351   6.000  6.000   99.900   99.900   99.900    4.294  1.029  0.111  0.907  6.710  0.150    0.000
  1 15  2   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.383   6.000  6.000   99.900   99.900   99.900    4.294  1.027  0.111  0.907  6.710  0.150    0.000
  1  1  3   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.809   6.000  6.000   99.900   99.900   99.900    4.296  1.024  0.111  0.907  6.710  0.150    0.000
  1 15  3   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 185.373   6.000  6.000   99.900   99.900   99.900    4.296  1.021  0.111  0.907  6.710  0.150    0.000
  1  1  4   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 253.109   6.000  6.000   99.900   99.900   99.900    4.313  1.010  0.111  0.907  6.710  0.150    0.000
  1 15  4   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 383.831   6.000  6.000   99.900   99.900   99.900    4.347  0.998  0.111  0.907  6.710  0.150    0.000
  1  1  5   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 418.944   6.000  6.000   99.900   99.900   99.900    4.424  0.979  0.111  0.907  6.710  0.150    0.000
  1 15  5   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 237.737   6.000  6.000   99.900   99.900   99.900    4.529  0.959  0.111  0.907  6.710  0.150    0.000
  1  1  6   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 231.222   6.000  6.000   99.900   99.900   99.900    4.736  0.923  0.111  0.907  6.710  0.150    0.000
  1 15  6   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 243.046   6.000  6.000   99.900   99.900   99.900    4.916  0.892  0.111  0.908  6.710  0.150    0.000
  1  1  7   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 158.969   6.000  6.000   99.900   99.900   99.900    5.166  0.863  0.111  0.908  6.710  0.150    0.000
  1 15  7   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  73.855   6.000  6.000   99.900   99.900   99.900    5.420  0.851  0.111  0.908  6.710  0.150    0.000
  1  1  8   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.285   6.000  6.000   99.900   99.900   99.900    5.470  0.837  0.111  0.908  6.710  0.150    0.000
  1 15  8   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.326   6.000  6.000   99.900   99.900   99.900    5.487  0.824  0.111  0.908  6.710  0.150    0.000
  1  1  9   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.498   6.000  6.000   99.900   99.900   99.900    5.504  0.809  0.111  0.908  6.710  0.150    0.000
  1 15  9   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  69.010   6.000  6.000   94.905   99.900   99.900    5.394  0.110  0.111  0.908  6.710  0.150    0.000
  1  1 10   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  87.167   6.000  6.000   86.025   99.900   99.900    5.198  0.299  0.111  0.908  6.710  0.150    0.000
  1 15 10   17   16.300    0.000   0.000   0.000   0.000 0.000 173.169  91.955   6.000  6.000   78.255   99.900   99.900    5.027  0.461  0.111  0.908  6.710  0.150    0.000
  1  1 11   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 105.240   6.000  6.000   68.820   99.900   99.900    4.819  0.663  0.111  0.908  6.710  0.150    0.000
  1  7 11   17   53.100   14.599   0.000   1.748   8.350 1.000  95.673 288.385   6.000  6.000   65.490   99.900   99.900    4.746  0.731  0.111  0.908  6.710  0.150    0.000
  1 15 11   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 352.442   6.000  6.000   61.050   99.900   99.900    4.648  0.827  0.111  0.908  6.710  0.150    0.000
  1  1 12   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.957   6.000  6.000   52.170   99.900   99.900    4.452  1.020  0.111  0.908  6.710  0.150    0.000
  1 15 12   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 252.334   6.000  6.000   49.950   99.900   99.900    4.403  1.064  0.111  0.908  6.710  0.150    0.000
  1  1  1   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.065   6.000  6.000   99.900   99.900   99.900    4.403  1.062  0.111  0.908  6.710  0.150    0.000
  1 15  1   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.382   6.000  6.000   99.900   99.900   99.900    4.403  1.060  0.111  0.908  6.710  0.150    0.000
