 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1  1  2   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.001   6.000  6.000   99.900   99.900   99.900    4.320  1.043  0.111  0.892  6.710  0.150    0.000
  1 15  2   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.310   6.000  6.000   99.900   99.900   99.900    4.320  1.041  0.111  0.892  6.710  0.150    0.000
  1  1  3   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 188.356   6.000  6.000   99.900   99.900   99.900    4.320  1.038  0.111  0.892  6.710  0.150    0.000
  1 15  3   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.846   6.000  6.000   99.900   99.900   99.900    4.320  1.036  0.111  0.892  6.710  0.150    0.000
  1  1  4   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 178.635   6.000  6.000   99.900   99.900   99.900    4.324  1.030  0.111  0.892  6.710  0.150    0.000
  1 15  4   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 141.620   6.000  6.000   99.900   99.900   99.900    4.352  1.020  0.111  0.892  6.710  0.150    0.000
  1  1  5   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 257.623   6.000  6.000   99.900   99.900   99.900    4.395  1.006  0.111  0.893  6.710  0.150    0.000
  1 15  5   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 282.205   6.000  6.000   99.900   99.900   99.900    4.447  0.994  0.111  0.893  6.710  0.150    0.000
  1 26  5   13    3.800    1.304   0.000   0.131   9.980 1.000 173.169 493.480   6.000  6.000   99.900   99.900   99.900    4.527  0.977  0.111  0.893  6.710  0.150    0.000
  1 27  5   13    1.800   12.456   0.000   0.519  24.000 1.000  95.673 501.798   6.000  6.000   99.900   99.900   99.900    4.541  0.975  0.111  0.893  6.710  0.150    0.000
  1 28  5   13    9.400    0.210   0.000   0.131   1.611 1.000  95.673 506.978   6.000  6.000   99.900   99.900   99.900    4.551  0.973  0.111  0.893  6.710  0.150    0.000
  1 29  5   13    2.000    1.545   0.000   0.131  11.822 1.000  95.673 514.663   6.000  6.000   99.900   99.900   99.900    4.562  0.971  0.111  0.893  6.710  0.150    0.000
  1 30  5   13    0.000    0.010   0.000   0.131   0.076 1.000  95.673 511.682   6.000  6.000   99.900   99.900   99.900    4.575  0.969  0.111  0.893  6.710  0.150    0.000
  1  1  6   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 513.712   6.000  6.000   99.900   99.900   99.900    4.596  0.965  0.111  0.893  6.710  0.150    0.000
  1 15  6   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 313.122   6.000  6.000   99.900   99.900   99.900    4.743  0.938  0.111  0.894  6.710  0.150    0.000
  1  1  7   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 187.247   6.000  6.000   99.900   99.900   99.900    4.983  0.903  0.111  0.895  6.710  0.150    0.000
  1 15  7   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 108.461   6.000  6.000   99.900   99.900   99.900    5.223  0.880  0.111  0.895  6.710  0.150    0.000
  1  1  8   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.311   6.000  6.000   99.900   99.900   99.900    5.370  0.865  0.111  0.895  6.710  0.150    0.000
  1 15  8   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.732   6.000  6.000   99.900   99.900   99.900    5.380  0.853  0.111  0.896  6.710  0.150    0.000
  1  1  9   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.854   6.000  6.000   99.900   99.900   99.900    5.432  0.832  0.111  0.896  6.710  0.150    0.000
  1 15  9   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.723   6.000  6.000   94.905   99.900   99.900    5.331  0.108  0.111  0.896  6.710  0.150    0.000
  1  1 10   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  68.391   6.000  6.000   86.025   99.900   99.900    5.138  0.298  0.111  0.897  6.710  0.150    0.000
  1 15 10   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.139   6.000  6.000   78.255   99.900   99.900    4.968  0.462  0.111  0.897  6.710  0.150    0.000
  1  1 11   13    0.000    0.000   0.000   0.000   0.000 0.000  95.673  64.982   6.000  6.000   68.820   99.900   99.900    4.763  0.661  0.111  0.105  6.710  0.150    0.000
  1 15 11   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 145.789   6.000  6.000   61.050   99.900   99.900    4.594  0.825  0.111  0.897  6.710  0.150    0.000
  1  1 12   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 171.455   6.000  6.000   52.170   99.900   99.900    4.400  1.011  0.111  0.897  6.710  0.150    0.000
  1 15 12   13   11.200    0.000   0.000   0.000   0.000 0.000 173.169 246.755   6.000  6.000   49.950   99.900   99.900    4.352  1.054  0.111  0.897  6.710  0.150    0.000
  1  1  1   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 240.080   6.000  6.000   99.900   99.900   99.900    4.352  1.051  0.111  0.897  6.710  0.150    0.000
  1 15  1   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.447   6.000  6.000   99.900   99.900   99.900    4.352  1.047  0.111  0.897  6.710  0.150    0.000
  1  1  2   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 307.953   6.000  6.000   99.900   99.900   99.900    4.354  1.040  0.111  0.897  6.710  0.150    0.000
  1 15  2   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.015   6.000  6.000   99.900   99.900   99.900    4.354  1.037  0.111  0.898  6.710  0.150    0.000
  1  1  3   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 205.164   6.000  6.000   99.900   99.900   99.900    4.354  1.035  0.111  0.898  6.710  0.150    0.000
  1 15  3   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.537   6.000  6.000   99.900   99.900   99.900    4.365  1.028  0.111  0.898  6.710  0.150    0.000
  1  1  4   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 302.721   6.000  6.000   99.900   99.900   99.900    4.379  1.018  0.111  0.898  6.710  0.150    0.000
  1 15  4   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 375.062   6.000  6.000   99.900   99.900   99.900    4.412  1.006  0.111  0.898  6.710  0.150    0.000
  1  1  5   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 329.956   6.000  6.000   99.900   99.900   99.900    4.474  0.990  0.111  0.898  6.710  0.150    0.000
  1 15  5   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.658   6.000  6.000   99.900   99.900   99.900    4.542  0.974  0.111  0.898  6.710  0.150    0.000
  1  1  6   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 199.121   6.000  6.000   99.900   99.900   99.900    4.711  0.941  0.111  0.899  6.710  0.150    0.000
  1 15  6   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 126.108   6.000  6.000   99.900   99.900   99.900    4.911  0.914  0.111  0.899  6.710  0.150    0.000
  1  1  7   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.244   6.000  6.000   99.900   99.900   99.900    5.116  0.897  0.111  0.899  6.710  0.150    0.000
  1 15  7   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.553   6.000  6.000   99.900   99.900   99.900    5.125  0.884  0.111  0.900  6.710  0.150    0.000
  1  1  8   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.284   6.000  6.000   99.900   99.900   99.900    5.126  0.870  0.111  0.900  6.710  0.150    0.000
  1 15  8   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.577   6.000  6.000   99.900   99.900   99.900    5.150  0.856  0.111  0.900  6.710  0.150    0.000
  1  1  9   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.293   6.000  6.000   99.900   99.900   99.900    5.151  0.842  0.111  0.900  6.710  0.150    0.000
  1 15  9   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.484   6.000  6.000   94.905   99.900   99.900    5.048  0.102  0.111  0.901  6.710  0.150    0.000
  1  1 10   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169  79.349   6.000  6.000   86.025   99.900   99.900    4.865  0.279  0.111  0.901  6.710  0.150    0.000
  1 15 10   14    8.900    0.000   0.000   0.000   0.000 0.000 173.169 100.541   6.000  6.000   78.255   99.900   99.900    4.705  0.433  0.111  0.901  6.710  0.150    0.000
  1  1 11   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.624   6.000  6.000   68.820   99.900   99.900    4.510  0.616  0.111  0.105  6.710  0.150    0.000
  1 15 11   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 170.831   6.000  6.000   61.050   99.900   99.900    4.350  0.774  0.111  0.901  6.710  0.150    0.000
  1  1 12   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.810   6.000  6.000   52.170   99.900   99.900    4.167  0.954  0.111  0.901  6.710  0.150    0.000
  1 15 12   14    0.000    0.000   0.000   0.000   0.000 0.000 173.169 255.122   6.000  6.000   49.950   99.900   99.900    4.121  0.997  0.111  0.901  6.710  0.150    0.000
  1  1  1   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.219   6.000  6.000   99.900   99.900   99.900    4.121  0.995  0.111  0.901  6.710  0.150    0.000
  1 15  1   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.708   6.000  6.000   99.900   99.900   99.900    4.121  0.991  0.111  0.902  6.710  0.150    0.000
  1  1  2   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.885   6.000  6.000   99.900   99.900   99.900    4.121  0.989  0.111  0.902  6.710  0.150    0.000
  1 15  2   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 190.098   6.000  6.000   99.900   99.900   99.900    4.121  0.987  0.111  0.902  6.710  0.150    0.000
  1  1  3   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 173.924   6.000  6.000   99.900   99.900   99.900    4.124  0.980  0.111  0.902  6.710  0.150    0.000
  1 15  3   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 179.000   6.000  6.000   99.900   99.900   99.900    4.136  0.973  0.111  0.902  6.710  0.150    0.000
  1  1  4   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 338.556   6.000  6.000   99.900   99.900   99.900    4.176  0.957  0.111  0.902  6.710  0.150    0.000
  1 15  4   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 460.552   6.000  6.000   99.900   99.900   99.900    4.252  0.939  0.111  0.902  6.710  0.150    0.000
  1  1  5   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.345   6.000  6.000   99.900   99.900   99.900    4.343  0.920  0.111  0.902  6.710  0.150    0.000
  1 15  5   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.951   6.000  6.000   99.900   99.900   99.900    4.443  0.900  0.111  0.903  6.710  0.150    0.000
  1  1  6   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 272.419   6.000  6.000   99.900   99.900   99.900    4.587  0.877  0.111  0.903  6.710  0.150    0.000
  1 15  6   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.915   6.000  6.000   99.900   99.900   99.900    4.734  0.853  0.111  0.903  6.710  0.150    0.000
  1  1  7   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 126.013   6.000  6.000   99.900   99.900   99.900    4.992  0.829  0.111  0.903  6.710  0.150    0.000
  1 15  7   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.557   6.000  6.000   99.900   99.900   99.900    5.204  0.817  0.111  0.903  6.710  0.150    0.000
  1  1  8   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.654   6.000  6.000   99.900   99.900   99.900    5.253  0.800  0.111  0.904  6.710  0.150    0.000
  1 15  8   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.720   6.000  6.000   99.900   99.900   99.900    5.272  0.788  0.111  0.904  6.710  0.150    0.000
  1  1  9   15    2.000    0.000   0.000   0.000   0.000 0.000 173.169 154.456   6.000  6.000   99.900   99.900   99.900    5.361  0.763  0.111  0.904  6.710  0.150    0.000
  1 15  9   15   15.000    0.000   0.000   0.000   0.000 0.000 173.169 160.574   6.000  6.000   94.350   99.900   99.900    5.271  0.119  0.111  0.904  6.710  0.150    0.000
  1  1 10   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 135.769   6.000  6.000   85.470   99.900   99.900    5.080  0.304  0.111  0.904  6.710  0.150    0.000
  1 15 10   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 132.116   6.000  6.000   77.700   99.900   99.900    4.912  0.462  0.111  0.905  6.710  0.150    0.000
  1  1 11   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.856   6.000  6.000   68.265   99.900   99.900    4.708  0.660  0.111  0.905  6.710  0.150    0.000
  1 15 11   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.787   6.000  6.000   60.495   99.900   99.900    4.540  0.820  0.111  0.905  6.710  0.150    0.000
  1  1 12   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 253.255   6.000  6.000   51.615   99.900   99.900    4.349  1.008  0.111  0.905  6.710  0.150    0.000
  1 15 12   15    0.000    0.000   0.000   0.000   0.000 0.000 173.169 248.232   6.000  6.000   49.950   99.900   99.900    4.313  1.040  0.111  0.905  6.710  0.150    0.000
  1  1  1   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.714   6.000  6.000   99.900   99.900   99.900    4.313  1.036  0.111  0.905  6.710  0.150    0.000
  1 15  1   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.734   6.000  6.000   99.900   99.900   99.900    4.313  1.036  0.111  0.905  6.710  0.150    0.000
  1  1  2   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 276.904   6.000  6.000   99.900   99.900   99.900    4.319  1.026  0.111  0.905  6.710  0.150    0.000
  1 15  2   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 252.011   6.000  6.000   99.900   99.900   99.900    4.321  1.021  0.111  0.105  6.710  0.150    0.000
  1  1  3   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 285.217   6.000  6.000   99.900   99.900   99.900    4.330  1.014  0.111  0.905  6.710  0.150    0.000
  1 15  3   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.979   6.000  6.000   99.900   99.900   99.900    4.361  1.001  0.111  0.905  6.710  0.150    0.000
  1  1  4   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 316.433   6.000  6.000   99.900   99.900   99.900    4.365  0.994  0.111  0.905  6.710  0.150    0.000
  1 15  4   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 248.066   6.000  6.000   99.900   99.900   99.900    4.383  0.985  0.111  0.905  6.710  0.150    0.000
  1  1  5   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.366   6.000  6.000   99.900   99.900   99.900    4.475  0.963  0.111  0.905  6.710  0.150    0.000
  1 15  5   16    7.100    0.000   0.000   0.000   0.000 0.000 173.169 217.006   6.000  6.000   99.900   99.900   99.900    4.604  0.939  0.111  0.906  6.710  0.150    0.000
  1  1  6   16    8.600    0.000   0.000   0.000   0.000 0.000 173.169 206.098   6.000  6.000   99.900   99.900   99.900    4.770  0.911  0.111  0.906  6.710  0.150    0.000
  1 15  6   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 163.533   6.000  6.000   99.900   99.900   99.900    4.910  0.890  0.111  0.906  6.710  0.150    0.000
  1  1  7   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 112.963   6.000  6.000   99.900   99.900   99.900    5.146  0.863  0.111  0.906  6.710  0.150    0.000
  1 15  7   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.062   6.000  6.000   99.900   99.900   99.900    5.338  0.848  0.111  0.906  6.710  0.150    0.000
  1  1  8   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.395   6.000  6.000   99.900   99.900   99.900    5.355  0.833  0.111  0.906  6.710  0.150    0.000
  1 15  8   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.287   6.000  6.000   99.900   99.900   99.900    5.355  0.822  0.111  0.906  6.710  0.150    0.000
  1  1  9   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.304   6.000  6.000   99.900   99.900   99.900    5.357  0.808  0.111  0.907  6.710  0.150    0.000
  1 15  9   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.593   6.000  6.000   94.905   99.900   99.900    5.250  0.107  0.111  0.907  6.710  0.150    0.000
  1  1 10   16   39.600    0.000   0.000   0.000   0.000 0.000 173.169 155.732   6.000  6.000   86.025   99.900   99.900    5.059  0.294  0.111  0.907  6.710  0.150    0.000
  1 15 10   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 163.065   6.000  6.000   78.255   99.900   99.900    4.892  0.454  0.111  0.907  6.710  0.150    0.000
  1  1 11   16   18.000    0.000   0.000   0.000   0.000 0.000 173.169 216.352   6.000  6.000   68.820   99.900   99.900    4.690  0.644  0.111  0.907  6.710  0.150    0.000
  1 15 11   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 276.561   6.000  6.000   61.050   99.900   99.900    4.523  0.808  0.111  0.907  6.710  0.150    0.000
  1  1 12   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.048   6.000  6.000   52.170   99.900   99.900    4.333  0.994  0.111  0.907  6.710  0.150    0.000
  1 15 12   16    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.066   6.000  6.000   49.950   99.900   99.900    4.285  1.041  0.111  0.907  6.710  0.150    0.000
  1  1  1   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 319.205   6.000  6.000   99.900   99.900   99.900    4.285  1.035  0.111  0.907  6.710  0.150    0.000
  1 15  1   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.261   6.000  6.000   99.900   99.900   99.900    4.286  1.030  0.111  0.907  6.710  0.150    0.000
  1  1  2   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.699   6.000  6.000   99.900   99.900   99.900    4.286  1.026  0.111  0.907  6.710  0.150    0.000
  1 15  2   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 206.437   6.000  6.000   99.900   99.900   99.900    4.286  1.024  0.111  0.907  6.710  0.150    0.000
  1  1  3   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 192.669   6.000  6.000   99.900   99.900   99.900    4.287  1.021  0.111  0.907  6.710  0.150    0.000
  1 15  3   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 184.962   6.000  6.000   99.900   99.900   99.900    4.287  1.018  0.111  0.907  6.710  0.150    0.000
  1  1  4   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 273.952   6.000  6.000   99.900   99.900   99.900    4.305  1.007  0.111  0.907  6.710  0.150    0.000
  1 15  4   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 388.744   6.000  6.000   99.900   99.900   99.900    4.342  0.995  0.111  0.907  6.710  0.150    0.000
  1  1  5   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 416.424   6.000  6.000   99.900   99.900   99.900    4.419  0.976  0.111  0.907  6.710  0.150    0.000
  1 15  5   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.466   6.000  6.000   99.900   99.900   99.900    4.526  0.955  0.111  0.907  6.710  0.150    0.000
  1  1  6   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.525   6.000  6.000   99.900   99.900   99.900    4.736  0.920  0.111  0.908  6.710  0.150    0.000
  1 15  6   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.315   6.000  6.000   99.900   99.900   99.900    4.917  0.889  0.111  0.908  6.710  0.150    0.000
  1  1  7   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 150.632   6.000  6.000   99.900   99.900   99.900    5.168  0.860  0.111  0.908  6.710  0.150    0.000
  1 15  7   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.439   6.000  6.000   99.900   99.900   99.900    5.421  0.847  0.111  0.908  6.710  0.150    0.000
  1  1  8   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.285   6.000  6.000   99.900   99.900   99.900    5.444  0.834  0.111  0.908  6.710  0.150    0.000
  1 15  8   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.327   6.000  6.000   99.900   99.900   99.900    5.462  0.821  0.111  0.908  6.710  0.150    0.000
  1  1  9   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.417   6.000  6.000   99.900   99.900   99.900    5.474  0.807  0.111  0.908  6.710  0.150    0.000
  1 15  9   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  68.812   6.000  6.000   94.905   99.900   99.900    5.365  0.109  0.111  0.908  6.710  0.150    0.000
  1  1 10   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169  86.733   6.000  6.000   86.025   99.900   99.900    5.170  0.297  0.111  0.908  6.710  0.150    0.000
  1 15 10   17   15.700    0.000   0.000   0.000   0.000 0.000 173.169  90.954   6.000  6.000   78.255   99.900   99.900    5.000  0.459  0.111  0.908  6.710  0.150    0.000
  1  1 11   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 103.484   6.000  6.000   68.820   99.900   99.900    4.793  0.659  0.111  0.909  6.710  0.150    0.000
  1  7 11   17   52.800   11.505   0.000   1.214   9.480 1.000 173.169 286.611   6.000  6.000   65.490   99.900   99.900    4.720  0.727  0.111  0.909  6.710  0.150    0.000
  1 15 11   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 350.446   6.000  6.000   61.050   99.900   99.900    4.623  0.823  0.111  0.909  6.710  0.150    0.000
  1  1 12   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.949   6.000  6.000   52.170   99.900   99.900    4.428  1.014  0.111  0.909  6.710  0.150    0.000
  1 15 12   17    0.000    0.000   0.000   0.000   0.000 0.000 173.169 256.414   6.000  6.000   49.950   99.900   99.900    4.379  1.058  0.111  0.909  6.710  0.150    0.000
  1  1  1   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.277   6.000  6.000   99.900   99.900   99.900    4.379  1.056  0.111  0.909  6.710  0.150    0.000
  1 15  1   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.257   6.000  6.000   99.900   99.900   99.900    4.379  1.054  0.111  0.909  6.710  0.150    0.000
  1  1  2   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.274   6.000  6.000   99.900   99.900   99.900    4.379  1.052  0.111  0.909  6.710  0.150    0.000
  1 15  2   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 195.936   6.000  6.000   99.900   99.900   99.900    4.382  1.046  0.111  0.909  6.710  0.150    0.000
  1  1  3   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 201.585   6.000  6.000   99.900   99.900   99.900    4.383  1.042  0.111  0.909  6.710  0.150    0.000
  1 15  3   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.247   6.000  6.000   99.900   99.900   99.900    4.399  1.032  0.111  0.909  6.710  0.150    0.000
  1  1  4   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 352.287   6.000  6.000   99.900   99.900   99.900    4.430  1.018  0.111  0.909  6.710  0.150    0.000
  1 15  4   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 334.962   6.000  6.000   99.900   99.900   99.900    4.465  1.006  0.111  0.909  6.710  0.150    0.000
  1  1  5   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 335.416   6.000  6.000   99.900   99.900   99.900    4.546  0.986  0.111  0.909  6.710  0.150    0.000
  1 15  5   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.716   6.000  6.000   99.900   99.900   99.900    4.672  0.962  0.111  0.909  6.710  0.150    0.000
  1  1  6   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 148.322   6.000  6.000   99.900   99.900   99.900    4.842  0.935  0.111  0.909  6.710  0.150    0.000
  1 15  6   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 128.506   6.000  6.000   99.900   99.900   99.900    5.008  0.913  0.111  0.909  6.710  0.150    0.000
  1  1  7   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169  73.606   6.000  6.000   99.900   99.900   99.900    5.235  0.881  0.111  0.909  6.710  0.150    0.000
  1 15  7   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.393   6.000  6.000   99.900   99.900   99.900    5.273  0.867  0.111  0.909  6.710  0.150    0.000
  1  1  8   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.274  0.853  0.111  0.909  6.710  0.150    0.000
  1 15  8   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.274  0.842  0.111  0.909  6.710  0.150    0.000
  1  1  9   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169  71.332   6.000  6.000   99.900   99.900   99.900    5.323  0.822  0.111  0.909  6.710  0.150    0.000
  1 15  9   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.973   6.000  6.000   94.905   99.900   99.900    5.230  0.106  0.111  0.909  6.710  0.150    0.000
  1  1 10   18   13.000    0.000   0.000   0.000   0.000 0.000 173.169  83.765   6.000  6.000   86.025   99.900   99.900    5.040  0.293  0.111  0.910  6.710  0.150    0.000
  1 15 10   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.545   6.000  6.000   78.255   99.900   99.900    4.874  0.452  0.111  0.910  6.710  0.150    0.000
  1  1 11   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 143.779   6.000  6.000   68.820   99.900   99.900    4.673  0.645  0.111  0.910  6.710  0.150    0.000
  1 15 11   18   10.400    0.000   0.000   0.000   0.000 0.000 173.169 170.821   6.000  6.000   61.050   99.900   99.900    4.507  0.803  0.111  0.910  6.710  0.150    0.000
  1  1 12   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.387   6.000  6.000   52.170   99.900   99.900    4.317  0.991  0.111  0.910  6.710  0.150    0.000
  1 15 12   18    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.176   6.000  6.000   49.950   99.900   99.900    4.270  1.037  0.111  0.910  6.710  0.150    0.000
  1  1  1   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.840   6.000  6.000   99.900   99.900   99.900    4.270  1.035  0.111  0.910  6.710  0.150    0.000
  1 15  1   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 231.537   6.000  6.000   99.900   99.900   99.900    4.270  1.033  0.111  0.910  6.710  0.150    0.000
  1  1  2   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.962   6.000  6.000   99.900   99.900   99.900    4.270  1.033  0.111  0.910  6.710  0.150    0.000
  1 15  2   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.407   6.000  6.000   99.900   99.900   99.900    4.270  1.030  0.111  0.910  6.710  0.150    0.000
  1  1  3   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.043   6.000  6.000   99.900   99.900   99.900    4.272  1.024  0.111  0.910  6.710  0.150    0.000
  1 15  3   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.988   6.000  6.000   99.900   99.900   99.900    4.275  1.018  0.111  0.910  6.710  0.150    0.000
  1  1  4   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.429   6.000  6.000   99.900   99.900   99.900    4.275  1.014  0.111  0.910  6.710  0.150    0.000
  1 15  4   19    0.000    0.000   0.000   0.000   0.000 0.000 173.169 178.756   6.000  6.000   99.900   99.900   99.900    4.294  1.006  0.111  0.910  6.710  0.150    0.000
